1.598236196,45.88076923,,,,,1.598,45.88076923,,,,,,,,
1.638266871,45.88076923,,,,,1.638,45.88076923,,,,,,,,
1.638266871,43.87307692,,,,,1.638,43.87307692,,,,,,,,
1.638266871,41.86538462,,,,,1.638,41.86538462,,,,,,,,
1.678297546,41.86538462,,,,,1.678,41.86538462,,,,,,,,
1.678297546,39.85769231,,,,,1.678,39.85769231,,,,,,,,
1.678297546,37.85,,,,,1.678,37.85,,,,,,,,
1.718328221,41.86538462,,,,,1.718,41.86538462,,,,,,,,
1.718328221,39.85769231,,,,,1.718,39.85769231,,,,,,,,
1.718328221,37.85,,,,,1.718,37.85,,,,,,,,
1.718328221,35.84230769,,,,,1.718,35.84230769,,,,,,,,
1.758358896,35.84230769,,,,,1.758,35.84230769,,,,,,,,
1.758358896,33.83461538,,,,,1.758,33.83461538,,,,,,,,
1.798389571,35.84230769,,,,,1.798,35.84230769,,,,,,,,
1.798389571,33.83461538,,,,,1.798,33.83461538,,,,,,,,
1.798389571,31.82692308,,,,,1.798,31.82692308,,,,,,,,
1.838420245,33.83461538,,,,,1.838,33.83461538,,,,,,,,
1.838420245,31.82692308,,,,,1.838,31.82692308,,,,,,,,
1.838420245,29.81923077,,,,,1.838,29.81923077,,,,,,,,
1.838420245,27.81153846,,,,,1.838,27.81153846,,,,,,,,
1.87845092,27.81153846,,,,,1.878,27.81153846,,,,,,,,
1.87845092,25.80384615,,,,,1.878,25.80384615,,,,,,,,
1.918481595,25.80384615,,,,,1.918,25.80384615,,,,,,,,
1.918481595,23.79615385,,,,,1.918,23.79615385,,,,,,,,
1.918481595,21.78846154,,,,,1.918,21.78846154,,,,,,,,
1.95851227,23.79615385,,,,,1.958,23.79615385,,,,,,,,
1.95851227,21.78846154,,,,,1.958,21.78846154,,,,,,,,
1.95851227,19.78076923,,,,,1.958,19.78076923,,,,,,,,
1.998542945,21.78846154,,,,,1.998,21.78846154,,,,,,,,
1.998542945,17.77307692,,,,,1.998,17.77307692,,,,,,,,
2.03857362,19.78076923,,,,,2.038,19.78076923,,,,,,,,
2.03857362,17.77307692,,,,,2.038,17.77307692,,,,,,,,
2.03857362,15.76538462,,,,,2.038,15.76538462,,,,,,,,
2.078604294,17.77307692,,,,,2.078,17.77307692,,,,,,,,
2.078604294,15.76538462,,,,,2.078,15.76538462,,,,,,,,
2.118634969,17.77307692,,,,,2.118,17.77307692,,,,,,,,
2.118634969,15.76538462,,,,,2.118,15.76538462,,,,,,,,
2.118634969,13.75769231,,,,,2.118,13.75769231,,,,,,,,
2.118634969,11.75,,,,,2.118,11.75,,,,,,,,
2.158665644,11.75,,,,,2.158,11.75,,,,,,,,
2.158665644,9.742307692,,,,,2.158,9.742307692,,,,,,,,
2.158665644,7.734615385,,,,,2.158,7.734615385,,,,,,,,
2.198696319,11.75,,,,,2.198,11.75,,,,,,,,
2.198696319,9.742307692,,,,,2.198,9.742307692,,,,,,,,
2.198696319,7.734615385,,,,,2.198,7.734615385,,,,,,,,
2.238726994,7.734615385,,,,,2.238,7.734615385,,,,,,,,
2.238726994,5.726923077,,,,,2.238,5.726923077,,,,,,,,
2.238726994,3.719230769,,,,,2.238,3.719230769,,,,,,,,
2.278757669,7.734615385,,,,,2.278,7.734615385,,,,,,,,
2.278757669,5.726923077,,,,,2.278,5.726923077,,,,,,,,
2.278757669,3.719230769,,,,,2.278,3.719230769,,,,,,,,
2.318788344,3.719230769,,,,,2.318,3.719230769,,,,,,,,
2.318788344,1.711538462,,,,,2.318,1.711538462,,,,,,,,
2.318788344,-0.296153846,,,,,2.318,-0.296153846,,,,,,,,
2.358819018,-0.296153846,,,,,2.358,-0.296153846,,,,,,,,
2.358819018,-2.303846154,,,,,2.358,-2.303846154,,,,,,,,
2.398849693,-6.319230769,,,,,2.398,-6.319230769,,,,,,,,
2.438880368,-2.303846154,,,,,2.438,-2.303846154,,,,,,,,
2.438880368,-4.311538462,,,,,2.438,-4.311538462,,,,,,,,
2.438880368,-6.319230769,,,,,2.438,-6.319230769,,,,,,,,
2.478911043,-4.311538462,,,,,2.478,-4.311538462,,,,,,,,
2.478911043,-6.319230769,,,,,2.478,-6.319230769,,,,,,,,
2.518941718,-4.311538462,,,,,2.518,-4.311538462,,,,,,,,
2.518941718,-6.319230769,,,,,2.518,-6.319230769,,,,,,,,
2.518941718,-8.326923077,,,,,2.518,-8.326923077,,,,,,,,
2.558972393,-4.311538462,,,,,2.558,-4.311538462,,,,,,,,
2.558972393,-6.319230769,,,,,2.558,-6.319230769,,,,,,,,
2.558972393,-8.326923077,,,,,2.558,-8.326923077,,,,,,,,
2.599003067,-8.326923077,,,,,2.599,-8.326923077,,,,,,,,
2.639033742,-8.326923077,,,,,2.639,-8.326923077,,,,,,,,
2.639033742,-10.33461538,,,,,2.639,-10.33461538,,,,,,,,
2.679064417,-10.33461538,,,,,2.679,-10.33461538,,,,,,,,
2.679064417,-12.34230769,,,,,2.679,-12.34230769,,,,,,,,
2.719095092,-12.34230769,,,,,2.719,-12.34230769,,,,,,,,
2.759125767,-12.34230769,,,,,2.759,-12.34230769,,,,,,,,
2.799156442,-12.34230769,,,,,2.799,-12.34230769,,,,,,,,
2.799156442,-14.35,,,,,2.799,-14.35,,,,,,,,
2.839187117,-12.34230769,,,,,2.839,-12.34230769,,,,,,,,
2.839187117,-14.35,,,,,2.839,-14.35,,,,,,,,
2.839187117,-16.35769231,,,,,2.839,-16.35769231,,,,,,,,
2.879217791,-12.34230769,,,,,2.879,-12.34230769,,,,,,,,
2.879217791,-14.35,,,,,2.879,-14.35,,,,,,,,
2.919248466,-14.35,,,,,2.919,-14.35,,,,,,,,
2.919248466,-16.35769231,,,,,2.919,-16.35769231,,,,,,,,
2.959279141,-14.35,,,,,2.959,-14.35,,,,,,,,
2.959279141,-16.35769231,,,,,2.959,-16.35769231,,,,,,,,
2.999309816,-14.35,,,,,2.999,-14.35,,,,,,,,
2.999309816,-16.35769231,,,,,2.999,-16.35769231,,,,,,,,
2.999309816,-18.36538462,,,,,2.999,-18.36538462,,,,,,,,
3.039340491,-16.35769231,,,,,3.039,-16.35769231,,,,,,,,
3.039340491,-18.36538462,,,,,3.039,-18.36538462,,,,,,,,
3.039340491,-20.37307692,,,,,3.039,-20.37307692,,,,,,,,
3.079371166,-16.35769231,,,,,3.079,-16.35769231,,,,,,,,
3.079371166,-18.36538462,,,,,3.079,-18.36538462,,,,,,,,
3.079371166,-20.37307692,,,,,3.079,-20.37307692,,,,,,,,
3.11940184,-16.35769231,,,,,3.119,-16.35769231,,,,,,,,
3.11940184,-18.36538462,,,,,3.119,-18.36538462,,,,,,,,
3.11940184,-20.37307692,,,,,3.119,-20.37307692,,,,,,,,
3.159432515,-16.35769231,,,,,3.159,-16.35769231,,,,,,,,
3.159432515,-18.36538462,,,,,3.159,-18.36538462,,,,,,,,
3.19946319,-16.35769231,,,,,3.199,-16.35769231,,,,,,,,
3.19946319,-18.36538462,,,,,3.199,-18.36538462,,,,,,,,
3.19946319,-20.37307692,,,,,3.199,-20.37307692,,,,,,,,
3.239493865,-18.36538462,,,,,3.239,-18.36538462,,,,,,,,
3.239493865,-20.37307692,,,,,3.239,-20.37307692,,,,,,,,
3.27952454,-18.36538462,,,,,3.279,-18.36538462,,,,,,,,
3.27952454,-20.37307692,,,,,3.279,-20.37307692,,,,,,,,
3.319555215,-16.35769231,,,,,3.319,-16.35769231,,,,,,,,
3.319555215,-18.36538462,,,,,3.319,-18.36538462,,,,,,,,
3.319555215,-20.37307692,,,,,3.319,-20.37307692,,,,,,,,
3.35958589,-18.36538462,,,,,3.359,-18.36538462,,,,,,,,
3.35958589,-20.37307692,,,,,3.359,-20.37307692,,,,,,,,
3.35958589,-22.38076923,,,,,3.359,-22.38076923,,,,,,,,
3.399616564,-20.37307692,,,,,3.399,-20.37307692,,,,,,,,
3.399616564,-22.38076923,,,,,3.399,-22.38076923,,,,,,,,
3.439647239,-20.37307692,,,,,3.439,-20.37307692,,,,,,,,
3.439647239,-22.38076923,,,,,3.439,-22.38076923,,,,,,,,
3.479677914,-20.37307692,,,,,3.479,-20.37307692,,,,,,,,
3.479677914,-22.38076923,,,,,3.479,-22.38076923,,,,,,,,
3.519708589,-20.37307692,,,,,3.519,-20.37307692,,,,,,,,
3.519708589,-22.38076923,,,,,3.519,-22.38076923,,,,,,,,
3.559739264,-20.37307692,,,,,3.559,-20.37307692,,,,,,,,
3.559739264,-22.38076923,,,,,3.559,-22.38076923,,,,,,,,
3.599769939,-20.37307692,,,,,3.599,-20.37307692,,,,,,,,
3.599769939,-22.38076923,,,,,3.599,-22.38076923,,,,,,,,
3.599769939,-24.38846154,,,,,3.599,-24.38846154,,,,,,,,
3.639800613,-20.37307692,,,,,3.639,-20.37307692,,,,,,,,
3.639800613,-22.38076923,,,,,3.639,-22.38076923,,,,,,,,
3.679831288,-22.38076923,,,,,3.679,-22.38076923,,,,,,,,
3.679831288,-24.38846154,,,,,3.679,-24.38846154,,,,,,,,
3.719861963,-20.37307692,,,,,3.719,-20.37307692,,,,,,,,
3.719861963,-22.38076923,,,,,3.719,-22.38076923,,,,,,,,
3.759892638,-22.38076923,,,,,3.759,-22.38076923,,,,,,,,
3.799923313,-22.38076923,,,,,3.799,-22.38076923,,,,,,,,
3.799923313,-24.38846154,,,,,3.799,-24.38846154,,,,,,,,
3.839953988,-22.38076923,,,,,3.839,-22.38076923,,,,,,,,
3.839953988,-24.38846154,,,,,3.839,-24.38846154,,,,,,,,
3.879984663,-22.38076923,,,,,3.879,-22.38076923,,,,,,,,
3.879984663,-24.38846154,,,,,3.879,-24.38846154,,,,,,,,
3.920015337,-22.38076923,,,,,3.92,-22.38076923,,,,,,,,
3.920015337,-24.38846154,,,,,3.92,-24.38846154,,,,,,,,
3.960046012,-22.38076923,,,,,3.96,-22.38076923,,,,,,,,
3.960046012,-24.38846154,,,,,3.96,-24.38846154,,,,,,,,
4.000076687,-22.38076923,,,,,4,-22.38076923,,,,,,,,
4.000076687,-24.38846154,,,,,4,-24.38846154,,,,,,,,
4.000076687,-26.39615385,,,,,4,-26.39615385,,,,,,,,
4.040107362,-24.38846154,,,,,4.04,-24.38846154,,,,,,,,
4.040107362,-26.39615385,,,,,4.04,-26.39615385,,,,,,,,
4.080138037,-20.37307692,,,,,4.08,-20.37307692,,,,,,,,
4.080138037,-22.38076923,,,,,4.08,-22.38076923,,,,,,,,
4.080138037,-24.38846154,,,,,4.08,-24.38846154,,,,,,,,
4.080138037,-26.39615385,,,,,4.08,-26.39615385,,,,,,,,
4.120168712,-20.37307692,,,,,4.12,-20.37307692,,,,,,,,
4.120168712,-22.38076923,,,,,4.12,-22.38076923,,,,,,,,
4.120168712,-24.38846154,,,,,4.12,-24.38846154,,,,,,,,
4.120168712,-26.39615385,,,,,4.12,-26.39615385,,,,,,,,
4.120168712,-28.40384615,,,,,4.12,-28.40384615,,,,,,,,
4.120168712,-30.41153846,,,,,4.12,-30.41153846,,,,,,,,
4.120168712,-32.41923077,,,,,4.12,-32.41923077,,,,,,,,
4.120168712,-34.42692308,,,,,4.12,-34.42692308,,,,,,,,
4.120168712,-36.43461538,,,,,4.12,-36.43461538,,,,,,,,
4.120168712,-38.44230769,,,,,4.12,-38.44230769,,,,,,,,
4.120168712,-40.45,,,,,4.12,-40.45,,,,,,,,
4.120168712,-42.45769231,,,,,4.12,-42.45769231,,,,,,,,
4.120168712,-44.46538462,,,,,4.12,-44.46538462,,,,,,,,
4.120168712,-46.47307692,,,,,4.12,-46.47307692,,,,,,,,
4.120168712,-48.48076923,,,,,4.12,-48.48076923,,,,,,,,
4.120168712,-50.48846154,,,,,4.12,-50.48846154,,,,,,,,
4.120168712,-52.49615385,,,,,4.12,-52.49615385,,,,,,,,
4.120168712,-54.50384615,,,,,4.12,-54.50384615,,,,,,,,
4.120168712,-56.51153846,,,,,4.12,-56.51153846,,,,,,,,
4.120168712,-58.51923077,,,,,4.12,-58.51923077,,,,,,,,
4.120168712,-60.52692308,,,,,4.12,-60.52692308,,,,,,,,
4.120168712,-62.53461538,,,,,4.12,-62.53461538,,,,,,,,
4.120168712,-64.54230769,,,,,4.12,-64.54230769,,,,,,,,
4.120168712,-66.55,,,,,4.12,-66.55,,,,,,,,
4.120168712,-68.55769231,,,,,4.12,-68.55769231,,,,,,,,
4.120168712,-70.56538462,,,,,4.12,-70.56538462,,,,,,,,
4.120168712,-72.57307692,,,,,4.12,-72.57307692,,,,,,,,
4.120168712,-74.58076923,,,,,4.12,-74.58076923,,,,,,,,
4.120168712,-76.58846154,,,,,4.12,-76.58846154,,,,,,,,
4.120168712,-78.59615385,,,,,4.12,-78.59615385,,,,,,,,
4.120168712,-80.60384615,,,,,4.12,-80.60384615,,,,,,,,
4.120168712,-82.61153846,,,,,4.12,-82.61153846,,,,,,,,
4.120168712,-84.61923077,,,,,4.12,-84.61923077,,,,,,,,
4.120168712,-86.62692308,,,,,4.12,-86.62692308,,,,,,,,
4.120168712,-88.63461538,,,,,4.12,-88.63461538,,,,,,,,
4.120168712,-90.64230769,,,,,4.12,-90.64230769,,,,,,,,
4.120168712,-92.65,,,,,4.12,-92.65,,,,,,,,
4.120168712,-94.65769231,,,,,4.12,-94.65769231,,,,,,,,
4.120168712,-96.66538462,,,,,4.12,-96.66538462,,,,,,,,
4.120168712,-98.67307692,,,,,4.12,-98.67307692,,,,,,,,
4.120168712,-100.6807692,,,,,4.12,-100.6807692,,,,,,,,
4.120168712,-102.6884615,,,,,4.12,-102.6884615,,,,,,,,
4.120168712,-104.6961538,,,,,4.12,-104.6961538,,,,,,,,
4.120168712,-106.7038462,,,,,4.12,-106.7038462,,,,,,,,
4.120168712,-108.7115385,,,,,4.12,-108.7115385,,,,,,,,
4.120168712,-110.7192308,,,,,4.12,-110.7192308,,,,,,,,
4.120168712,-112.7269231,,,,,4.12,-112.7269231,,,,,,,,
4.120168712,-114.7346154,,,,,4.12,-114.7346154,,,,,,,,
4.120168712,-116.7423077,,,,,4.12,-116.7423077,,,,,,,,
4.120168712,-118.75,,,,,4.12,-118.75,,,,,,,,
4.120168712,-120.7576923,,,,,4.12,-120.7576923,,,,,,,,
4.120168712,-122.7653846,,,,,4.12,-122.7653846,,,,,,,,
4.120168712,-124.7730769,,,,,4.12,-124.7730769,,,,,,,,
4.120168712,-126.7807692,,,,,4.12,-126.7807692,,,,,,,,
4.120168712,-128.7884615,,,,,4.12,-128.7884615,,,,,,,,
4.120168712,-130.7961538,,,,,4.12,-130.7961538,,,,,,,,
4.120168712,-132.8038462,,,,,4.12,-132.8038462,,,,,,,,
4.120168712,-134.8115385,,,,,4.12,-134.8115385,,,,,,,,
4.120168712,-136.8192308,,,,,4.12,-136.8192308,,,,,,,,
4.120168712,-138.8269231,,,,,4.12,-138.8269231,,,,,,,,
4.120168712,-140.8346154,,,,,4.12,-140.8346154,,,,,,,,
4.120168712,-142.8423077,,,,,4.12,-142.8423077,,,,,,,,
4.120168712,-144.85,,,,,4.12,-144.85,,,,,,,,
4.120168712,-146.8576923,,,,,4.12,-146.8576923,,,,,,,,
4.120168712,-148.8653846,,,,,4.12,-148.8653846,,,,,,,,
4.120168712,-150.8730769,,,,,4.12,-150.8730769,,,,,,,,
4.120168712,-152.8807692,,,,,4.12,-152.8807692,,,,,,,,
4.120168712,-154.8884615,,,,,4.12,-154.8884615,,,,,,,,
4.120168712,-156.8961538,,,,,4.12,-156.8961538,,,,,,,,
4.120168712,-158.9038462,,,,,4.12,-158.9038462,,,,,,,,
4.120168712,-160.9115385,,,,,4.12,-160.9115385,,,,,,,,
4.120168712,-162.9192308,,,,,4.12,-162.9192308,,,,,,,,
4.120168712,-164.9269231,,,,,4.12,-164.9269231,,,,,,,,
4.120168712,-166.9346154,,,,,4.12,-166.9346154,,,,,,,,
4.120168712,-168.9423077,,,,,4.12,-168.9423077,,,,,,,,
4.120168712,-170.95,,,,,4.12,-170.95,,,,,,,,
4.120168712,-172.9576923,,,,,4.12,-172.9576923,,,,,,,,
4.120168712,-174.9653846,,,,,4.12,-174.9653846,,,,,,,,
4.120168712,-176.9730769,,,,,4.12,-176.9730769,,,,,,,,
4.120168712,-178.9807692,,,,,4.12,-178.9807692,,,,,,,,
4.120168712,-180.9884615,,,,,4.12,-180.9884615,,,,,,,,
4.120168712,-182.9961538,,,,,4.12,-182.9961538,,,,,,,,
4.120168712,-185.0038462,,,,,4.12,-185.0038462,,,,,,,,
4.120168712,-187.0115385,,,,,4.12,-187.0115385,,,,,,,,
4.120168712,-189.0192308,,,,,4.12,-189.0192308,,,,,,,,
4.120168712,-191.0269231,,,,,4.12,-191.0269231,,,,,,,,
4.120168712,-193.0346154,,,,,4.12,-193.0346154,,,,,,,,
4.120168712,-195.0423077,,,,,4.12,-195.0423077,,,,,,,,
4.120168712,-197.05,,,,,4.12,-197.05,,,,,,,,
4.120168712,-199.0576923,,,,,4.12,-199.0576923,,,,,,,,
4.120168712,-201.0653846,,,,,4.12,-201.0653846,,,,,,,,
4.120168712,-203.0730769,,,,,4.12,-203.0730769,,,,,,,,
4.120168712,-205.0807692,,,,,4.12,-205.0807692,,,,,,,,
4.120168712,-207.0884615,,,,,4.12,-207.0884615,,,,,,,,
4.120168712,-209.0961538,,,,,4.12,-209.0961538,,,,,,,,
4.120168712,-211.1038462,,,,,4.12,-211.1038462,,,,,,,,
4.120168712,-213.1115385,,,,,4.12,-213.1115385,,,,,,,,
4.120168712,-215.1192308,,,,,4.12,-215.1192308,,,,,,,,
4.120168712,-217.1269231,,,,,4.12,-217.1269231,,,,,,,,
4.120168712,-219.1346154,,,,,4.12,-219.1346154,,,,,,,,
4.120168712,-221.1423077,,,,,4.12,-221.1423077,,,,,,,,
4.120168712,-223.15,,,,,4.12,-223.15,,,,,,,,
4.120168712,-225.1576923,,,,,4.12,-225.1576923,,,,,,,,
4.120168712,-227.1653846,,,,,4.12,-227.1653846,,,,,,,,
4.120168712,-229.1730769,,,,,4.12,-229.1730769,,,,,,,,
4.120168712,-231.1807692,,,,,4.12,-231.1807692,,,,,,,,
4.120168712,-233.1884615,,,,,4.12,-233.1884615,,,,,,,,
4.120168712,-235.1961538,,,,,4.12,-235.1961538,,,,,,,,
4.120168712,-237.2038462,,,,,4.12,-237.2038462,,,,,,,,
4.120168712,-239.2115385,,,,,4.12,-239.2115385,,,,,,,,
4.120168712,-241.2192308,,,,,4.12,-241.2192308,,,,,,,,
4.120168712,-243.2269231,,,,,4.12,-243.2269231,,,,,,,,
4.120168712,-245.2346154,,,,,4.12,-245.2346154,,,,,,,,
4.120168712,-247.2423077,,,,,4.12,-247.2423077,,,,,,,,
4.120168712,-249.25,,,,,4.12,-249.25,,,,,,,,
4.120168712,-251.2576923,,,,,4.12,-251.2576923,,,,,,,,
4.120168712,-253.2653846,,,,,4.12,-253.2653846,,,,,,,,
4.120168712,-255.2730769,,,,,4.12,-255.2730769,,,,,,,,
4.120168712,-257.2807692,,,,,4.12,-257.2807692,,,,,,,,
4.120168712,-259.2884615,,,,,4.12,-259.2884615,,,,,,,,
4.120168712,-261.2961538,,,,,4.12,-261.2961538,,,,,,,,
4.120168712,-263.3038462,,,,,4.12,-263.3038462,,,,,,,,
4.120168712,-265.3115385,,,,,4.12,-265.3115385,,,,,,,,
4.120168712,-267.3192308,,,,,4.12,-267.3192308,,,,,,,,
4.120168712,-269.3269231,,,,,4.12,-269.3269231,,,,,,,,
4.120168712,-271.3346154,,,,,4.12,-271.3346154,,,,,,,,
4.120168712,-273.3423077,,,,,4.12,-273.3423077,,,,,,,,
4.120168712,-275.35,,,,,4.12,-275.35,,,,,,,,
4.120168712,-277.3576923,,,,,4.12,-277.3576923,,,,,,,,
4.120168712,-279.3653846,,,,,4.12,-279.3653846,,,,,,,,
4.120168712,-281.3730769,,,,,4.12,-281.3730769,,,,,,,,
4.120168712,-283.3807692,,,,,4.12,-283.3807692,,,,,,,,
4.120168712,-285.3884615,,,,,4.12,-285.3884615,,,,,,,,
4.120168712,-287.3961538,,,,,4.12,-287.3961538,,,,,,,,
4.160199387,-245.2346154,,,,,4.16,-245.2346154,,,,,,,,
4.160199387,-247.2423077,,,,,4.16,-247.2423077,,,,,,,,
4.160199387,-249.25,,,,,4.16,-249.25,,,,,,,,
4.160199387,-251.2576923,,,,,4.16,-251.2576923,,,,,,,,
4.160199387,-253.2653846,,,,,4.16,-253.2653846,,,,,,,,
4.160199387,-255.2730769,,,,,4.16,-255.2730769,,,,,,,,
4.160199387,-257.2807692,,,,,4.16,-257.2807692,,,,,,,,
4.160199387,-259.2884615,,,,,4.16,-259.2884615,,,,,,,,
4.160199387,-261.2961538,,,,,4.16,-261.2961538,,,,,,,,
4.160199387,-263.3038462,,,,,4.16,-263.3038462,,,,,,,,
4.160199387,-265.3115385,,,,,4.16,-265.3115385,,,,,,,,
4.160199387,-267.3192308,,,,,4.16,-267.3192308,,,,,,,,
4.160199387,-269.3269231,,,,,4.16,-269.3269231,,,,,,,,
4.160199387,-271.3346154,,,,,4.16,-271.3346154,,,,,,,,
4.160199387,-273.3423077,,,,,4.16,-273.3423077,,,,,,,,
4.160199387,-275.35,,,,,4.16,-275.35,,,,,,,,
4.160199387,-277.3576923,,,,,4.16,-277.3576923,,,,,,,,
4.200230061,-225.1576923,,,,,4.2,-225.1576923,,,,,,,,
4.200230061,-227.1653846,,,,,4.2,-227.1653846,,,,,,,,
4.200230061,-229.1730769,,,,,4.2,-229.1730769,,,,,,,,
4.200230061,-231.1807692,,,,,4.2,-231.1807692,,,,,,,,
4.200230061,-233.1884615,,,,,4.2,-233.1884615,,,,,,,,
4.200230061,-235.1961538,,,,,4.2,-235.1961538,,,,,,,,
4.200230061,-237.2038462,,,,,4.2,-237.2038462,,,,,,,,
4.200230061,-239.2115385,,,,,4.2,-239.2115385,,,,,,,,
4.200230061,-241.2192308,,,,,4.2,-241.2192308,,,,,,,,
4.200230061,-243.2269231,,,,,4.2,-243.2269231,,,,,,,,
4.200230061,-245.2346154,,,,,4.2,-245.2346154,,,,,,,,
4.240260736,-209.0961538,,,,,4.24,-209.0961538,,,,,,,,
4.240260736,-211.1038462,,,,,4.24,-211.1038462,,,,,,,,
4.240260736,-213.1115385,,,,,4.24,-213.1115385,,,,,,,,
4.240260736,-215.1192308,,,,,4.24,-215.1192308,,,,,,,,
4.240260736,-217.1269231,,,,,4.24,-217.1269231,,,,,,,,
4.240260736,-219.1346154,,,,,4.24,-219.1346154,,,,,,,,
4.240260736,-221.1423077,,,,,4.24,-221.1423077,,,,,,,,
4.240260736,-223.15,,,,,4.24,-223.15,,,,,,,,
4.240260736,-225.1576923,,,,,4.24,-225.1576923,,,,,,,,
4.280291411,-191.0269231,,,,,4.28,-191.0269231,,,,,,,,
4.280291411,-193.0346154,,,,,4.28,-193.0346154,,,,,,,,
4.280291411,-195.0423077,,,,,4.28,-195.0423077,,,,,,,,
4.280291411,-197.05,,,,,4.28,-197.05,,,,,,,,
4.280291411,-199.0576923,,,,,4.28,-199.0576923,,,,,,,,
4.280291411,-201.0653846,,,,,4.28,-201.0653846,,,,,,,,
4.280291411,-203.0730769,,,,,4.28,-203.0730769,,,,,,,,
4.280291411,-205.0807692,,,,,4.28,-205.0807692,,,,,,,,
4.280291411,-207.0884615,,,,,4.28,-207.0884615,,,,,,,,
4.280291411,-209.0961538,,,,,4.28,-209.0961538,,,,,,,,
4.320322086,-180.9884615,,,,,4.32,-180.9884615,,,,,,,,
4.320322086,-182.9961538,,,,,4.32,-182.9961538,,,,,,,,
4.320322086,-185.0038462,,,,,4.32,-185.0038462,,,,,,,,
4.320322086,-187.0115385,,,,,4.32,-187.0115385,,,,,,,,
4.320322086,-189.0192308,,,,,4.32,-189.0192308,,,,,,,,
4.320322086,-191.0269231,,,,,4.32,-191.0269231,,,,,,,,
4.360352761,-166.9346154,,,,,4.36,-166.9346154,,,,,,,,
4.360352761,-168.9423077,,,,,4.36,-168.9423077,,,,,,,,
4.360352761,-170.95,,,,,4.36,-170.95,,,,,,,,
4.360352761,-172.9576923,,,,,4.36,-172.9576923,,,,,,,,
4.360352761,-174.9653846,,,,,4.36,-174.9653846,,,,,,,,
4.360352761,-176.9730769,,,,,4.36,-176.9730769,,,,,,,,
4.360352761,-178.9807692,,,,,4.36,-178.9807692,,,,,,,,
4.360352761,-180.9884615,,,,,4.36,-180.9884615,,,,,,,,
4.400383436,-158.9038462,,,,,4.4,-158.9038462,,,,,,,,
4.400383436,-160.9115385,,,,,4.4,-160.9115385,,,,,,,,
4.400383436,-162.9192308,,,,,4.4,-162.9192308,,,,,,,,
4.400383436,-164.9269231,,,,,4.4,-164.9269231,,,,,,,,
4.400383436,-166.9346154,,,,,4.4,-166.9346154,,,,,,,,
4.44041411,-148.8653846,,,,,4.44,-148.8653846,,,,,,,,
4.44041411,-150.8730769,,,,,4.44,-150.8730769,,,,,,,,
4.44041411,-152.8807692,,,,,4.44,-152.8807692,,,,,,,,
4.44041411,-154.8884615,,,,,4.44,-154.8884615,,,,,,,,
4.44041411,-156.8961538,,,,,4.44,-156.8961538,,,,,,,,
4.44041411,-158.9038462,,,,,4.44,-158.9038462,,,,,,,,
4.480444785,-140.8346154,,,,,4.48,-140.8346154,,,,,,,,
4.480444785,-142.8423077,,,,,4.48,-142.8423077,,,,,,,,
4.480444785,-144.85,,,,,4.48,-144.85,,,,,,,,
4.480444785,-146.8576923,,,,,4.48,-146.8576923,,,,,,,,
4.480444785,-148.8653846,,,,,4.48,-148.8653846,,,,,,,,
4.52047546,-130.7961538,,,,,4.52,-130.7961538,,,,,,,,
4.52047546,-132.8038462,,,,,4.52,-132.8038462,,,,,,,,
4.52047546,-134.8115385,,,,,4.52,-134.8115385,,,,,,,,
4.52047546,-136.8192308,,,,,4.52,-136.8192308,,,,,,,,
4.52047546,-138.8269231,,,,,4.52,-138.8269231,,,,,,,,
4.52047546,-140.8346154,,,,,4.52,-140.8346154,,,,,,,,
4.560506135,-126.7807692,,,,,4.56,-126.7807692,,,,,,,,
4.560506135,-128.7884615,,,,,4.56,-128.7884615,,,,,,,,
4.560506135,-130.7961538,,,,,4.56,-130.7961538,,,,,,,,
4.60053681,-116.7423077,,,,,4.6,-116.7423077,,,,,,,,
4.60053681,-118.75,,,,,4.6,-118.75,,,,,,,,
4.60053681,-120.7576923,,,,,4.6,-120.7576923,,,,,,,,
4.60053681,-122.7653846,,,,,4.6,-122.7653846,,,,,,,,
4.60053681,-124.7730769,,,,,4.6,-124.7730769,,,,,,,,
4.60053681,-126.7807692,,,,,4.6,-126.7807692,,,,,,,,
4.640567485,-110.7192308,,,,,4.64,-110.7192308,,,,,,,,
4.640567485,-112.7269231,,,,,4.64,-112.7269231,,,,,,,,
4.640567485,-114.7346154,,,,,4.64,-114.7346154,,,,,,,,
4.640567485,-116.7423077,,,,,4.64,-116.7423077,,,,,,,,
4.68059816,-106.7038462,,,,,4.68,-106.7038462,,,,,,,,
4.68059816,-108.7115385,,,,,4.68,-108.7115385,,,,,,,,
4.68059816,-110.7192308,,,,,4.68,-110.7192308,,,,,,,,
4.720628834,-100.6807692,,,,,4.72,-100.6807692,,,,,,,,
4.720628834,-102.6884615,,,,,4.72,-102.6884615,,,,,,,,
4.720628834,-104.6961538,,,,,4.72,-104.6961538,,,,,,,,
4.720628834,-106.7038462,,,,,4.72,-106.7038462,,,,,,,,
4.760659509,-94.65769231,,,,,4.76,-94.65769231,,,,,,,,
4.760659509,-96.66538462,,,,,4.76,-96.66538462,,,,,,,,
4.760659509,-98.67307692,,,,,4.76,-98.67307692,,,,,,,,
4.760659509,-100.6807692,,,,,4.76,-100.6807692,,,,,,,,
4.800690184,-90.64230769,,,,,4.8,-90.64230769,,,,,,,,
4.800690184,-92.65,,,,,4.8,-92.65,,,,,,,,
